NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
2,0,4,0,11,3,3,1,459,369,90,144,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (517, 384), (531, 385), (570, 373), (587, 367), (607, 360), (630, 351), (687, 329), (715, 322), (743, 312), (771, 306)]",343.2398891676072,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,12,7,7,1,440,50,390,143,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 383), (511, 382), (511, 381), (511, 381), (511, 380), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (511, 379), (514, 380), (517, 386), (520, 392), (524, 403), (537, 434), (549, 458), (563, 485), (578, 510), (612, 558), (626, 578), (637, 590), (652, 602)]",57.29134876286661,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,13,6,6,1,478,408,70,142,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 385), (504, 391), (492, 399), (476, 412), (409, 465), (372, 496), (327, 531), (274, 567)]",142.44304399447174,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,14,8,8,1,355,265,90,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 383), (512, 378), (512, 369), (512, 356), (509, 324), (507, 306), (502, 282), (495, 247), (473, 166), (459, 135)]",257.9838379073168,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,15,8,8,1,420,310,110,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 382), (513, 372), (515, 359), (515, 345), (517, 302), (516, 277), (513, 248), (508, 218), (497, 169), (493, 153), (491, 139), (490, 129)]",265.069044698027,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,16,1,1,1,300,230,70,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 384), (504, 378), (496, 370), (483, 354), (460, 326), (431, 291), (358, 206), (323, 171)]",228.41658819177133,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,17,8,8,1,309,259,50,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 371), (510, 352), (508, 318), (505, 270), (493, 168), (485, 122)]",264.11624296355654,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,18,7,7,1,390,230,160,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 392), (512, 403), (512, 418), (512, 433), (511, 452), (511, 458), (511, 461), (511, 463), (511, 464), (511, 465), (513, 468), (518, 475), (543, 513), (559, 533), (580, 561), (597, 586), (628, 622)]",64.01562940881472,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,19,6,2,0,-799,739,60,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (507, 384), (488, 394), (415, 421), (375, 438), (328, 450), (286, 463), (201, 494)]",160.52142757581046,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,20,8,8,1,579,519,60,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 382), (514, 369), (517, 337), (521, 303), (523, 208), (523, 161), (522, 124)]",272.2025981617658,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,21,6,8,0,-258,188,70,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 382), (512, 373), (510, 357), (507, 334), (490, 270), (479, 231), (465, 184), (449, 137)]",255.69118114069386,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,22,6,6,1,346,26,320,138,0,500,200,8000,"[(512, 384), (512, 384), (513, 384), (513, 384), (513, 384), (513, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (514, 384), (506, 399), (491, 417), (466, 443), (394, 505), (360, 534), (325, 564)]",136.09270253565975,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,23,4,4,1,544,484,60,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 389), (512, 400), (509, 444), (505, 481), (503, 523), (503, 565), (504, 641)]",91.78295047957367,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,24,6,6,1,329,279,50,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (510, 384), (502, 393), (477, 413), (443, 446), (354, 524), (317, 557)]",138.4212192764293,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,25,3,3,1,289,229,60,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (518, 381), (532, 378), (550, 373), (576, 361), (650, 332), (700, 318), (750, 302)]",340.989233583833,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,26,8,8,1,838,738,100,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 384), (510, 384), (507, 384), (504, 382), (496, 373), (490, 358), (483, 331), (470, 289), (440, 194), (429, 153), (418, 114)]",250.8045323999471,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,27,2,1,0,-1408,388,1020,134,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 385), (513, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (514, 385), (513, 384), (510, 381), (505, 373), (497, 364), (477, 347), (468, 337), (452, 324), (431, 304), (383, 270), (344, 242), (301, 219)]",218.02507048400386,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,28,5,6,0,-439,369,70,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (507, 387), (496, 395), (480, 404), (455, 423), (385, 470), (346, 497), (310, 522), (279, 546)]",145.18992306246332,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,29,7,7,1,289,229,60,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (516, 386), (524, 393), (551, 417), (574, 439), (609, 470), (646, 501), (717, 563)]",41.12651027565543,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,30,1,2,0,-1588,1458,130,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 384), (511, 384), (508, 383), (506, 383), (502, 383), (492, 381), (465, 381), (452, 381), (437, 381), (418, 381), (357, 381), (323, 381), (279, 381), (232, 381)]",180.61385986310933,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
2,0,4,0,31,8,8,1,417,297,120,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 381), (512, 369), (512, 356), (506, 320), (505, 302), (503, 282), (503, 265), (500, 224), (498, 200), (495, 182), (494, 164), (493, 138), (493, 129)]",265.7387767555013,"[5, 7, 4, 6, 2, 1, 8, 9, 3]","(0, 0.25)",ENG008D,ENG,D,Chinese,Tue Oct 23 16:54:07 2018,Mouse
