NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,3,4,0,75,4,4,1,459,179,280,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (956, 542), (956, 543), (954, 545), (949, 549), (948, 550), (946, 553), (942, 556), (932, 563), (923, 571), (914, 578), (904, 584), (864, 613), (843, 623), (818, 638), (791, 653), (730, 679), (704, 689), (686, 697), (674, 707), (658, 721), (651, 727), (648, 730), (644, 735), (637, 745), (633, 750), (629, 755), (625, 759)]",146.82609670378505,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,76,7,7,1,590,20,570,133,0,500,200,8000,"[(960, 540), (960, 539), (960, 539), (960, 539), (960, 539), (960, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (960, 539), (959, 537), (956, 532), (954, 526), (948, 507), (944, 499), (943, 492), (942, 485), (939, 475), (939, 470), (938, 465), (936, 457), (933, 440), (933, 429), (930, 418), (929, 407), (924, 380), (923, 366), (923, 347), (923, 325), (922, 274), (922, 246), (922, 221), (922, 201), (922, 170), (922, 155), (922, 143), (922, 132)]",264.67897876729876,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,77,8,8,1,749,39,710,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (959, 540), (957, 541), (956, 542), (956, 543), (955, 545), (955, 546), (954, 548), (954, 548), (952, 551), (952, 552), (952, 552), (952, 553), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 554), (951, 555), (951, 556), (951, 557), (951, 557), (950, 559), (950, 559), (950, 561), (950, 562), (950, 563), (950, 563), (949, 565), (949, 565), (949, 566), (949, 567), (948, 568), (948, 569), (947, 570), (947, 571), (946, 573), (945, 575), (945, 575), (945, 576), (944, 578), (944, 578), (944, 578), (944, 578), (944, 579), (943, 580), (943, 582), (943, 583), (941, 592), (938, 600), (935, 609), (932, 621), (922, 657), (917, 687), (914, 716), (908, 762), (901, 830), (898, 857), (893, 881), (891, 893), (891, 914), (891, 923), (892, 934), (893, 944)]",99.41631998626609,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,78,6,1,0,-839,39,800,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (963, 540), (963, 540), (963, 540), (963, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 540), (964, 541), (964, 542), (965, 544), (968, 545), (981, 550), (994, 554), (1006, 556), (1022, 560), (1067, 567), (1099, 570), (1126, 575), (1157, 578), (1224, 587), (1257, 594), (1289, 599), (1323, 610), (1375, 624)]",11.442622786853251,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,79,2,8,0,-711,401,310,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 541), (961, 541), (961, 542), (961, 543), (961, 543), (959, 545), (957, 546), (952, 551), (952, 553), (949, 558), (948, 562), (943, 573), (941, 582), (938, 592), (936, 603), (924, 648), (921, 680), (916, 707), (913, 736), (905, 786), (901, 805), (900, 826), (895, 847), (890, 874), (888, 886), (887, 897), (886, 907), (886, 920), (886, 926), (886, 929), (886, 931), (886, 935)]",100.61089713199941,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,80,4,5,0,-899,369,530,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (957, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (954, 540), (951, 540), (946, 536), (940, 533), (934, 529), (927, 523), (905, 508), (894, 500), (882, 491), (865, 480), (835, 454), (816, 437), (801, 425), (786, 411), (761, 379), (752, 360), (746, 345), (739, 328), (724, 292), (713, 270), (703, 256), (692, 242)]",228.03403964694502,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,81,1,4,0,-238,28,210,134,0,500,200,8000,"[(960, 540), (960, 540), (959, 540), (957, 544), (957, 545), (956, 548), (954, 550), (950, 557), (946, 563), (942, 567), (938, 573), (921, 597), (907, 616), (889, 639), (870, 670), (826, 724), (803, 753), (782, 776), (764, 795), (735, 823), (725, 833), (717, 842), (711, 849), (698, 859)]",129.3968302196081,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,82,2,2,1,760,390,370,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 538), (961, 538), (961, 538), (961, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 538), (962, 537), (962, 535), (962, 533), (962, 531), (962, 528), (962, 528), (962, 527), (962, 526), (959, 526), (953, 526), (944, 526), (933, 526), (902, 526), (876, 526), (848, 526), (821, 526), (748, 526), (718, 526), (673, 526), (645, 526), (587, 526), (559, 526)]",181.99953925694865,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,83,3,3,1,728,28,700,135,0,500,200,8000,"[(960, 540), (960, 540), (961, 540), (961, 541), (961, 542), (962, 543), (962, 543), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (962, 544), (963, 544), (963, 544), (965, 544), (965, 544), (966, 544), (968, 542), (971, 537), (972, 536), (972, 534), (973, 534), (973, 532), (975, 529), (977, 526), (979, 524), (985, 513), (989, 507), (995, 497), (1001, 488), (1008, 467), (1014, 455), (1019, 445), (1022, 439), (1028, 429), (1030, 427), (1031, 426), (1032, 425), (1032, 425), (1032, 425), (1032, 425), (1032, 425), (1032, 425), (1034, 425), (1037, 427), (1042, 428), (1058, 429), (1069, 429), (1080, 429), (1091, 429), (1119, 429), (1138, 429), (1158, 429), (1180, 429), (1228, 429), (1250, 429), (1270, 429), (1286, 429), (1315, 429), (1327, 429), (1338, 429), (1348, 429)]",344.0351024730389,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,84,1,3,0,-829,679,150,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (973, 540), (988, 539), (1008, 532), (1039, 518), (1054, 506), (1071, 493), (1093, 479), (1148, 448), (1172, 435), (1195, 426), (1216, 415), (1266, 401), (1292, 393), (1325, 384), (1350, 377)]",337.31757371611667,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,85,5,5,1,290,20,270,135,0,500,200,8000,"[(957, 538), (954, 536), (953, 534), (950, 533), (948, 530), (947, 530), (946, 529), (945, 527), (944, 527), (943, 525), (943, 525), (943, 525), (943, 525), (943, 525), (943, 525), (943, 525), (942, 525), (941, 525), (938, 525), (928, 523), (922, 520), (913, 517), (898, 507), (844, 478), (805, 453), (759, 429), (710, 402), (624, 365), (597, 350)]",207.62827873725115,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,86,7,7,1,1380,1080,300,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 533), (960, 522), (960, 514), (960, 505), (960, 496), (960, 471), (960, 456), (960, 444), (960, 431), (960, 405), (960, 391), (960, 379), (960, 368), (960, 341), (960, 329), (960, 317), (960, 302), (957, 278), (952, 266), (950, 255), (946, 242), (939, 217), (934, 208), (929, 198), (928, 193), (924, 174), (920, 166), (918, 157), (915, 149), (913, 137)]",263.34791269847426,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,87,8,8,1,429,289,140,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 549), (960, 573), (960, 587), (960, 603), (960, 620), (953, 665), (946, 690), (940, 720), (936, 749), (928, 813), (923, 843), (918, 872), (913, 904), (902, 956)]",97.93718800062294,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,88,6,5,0,-1009,269,740,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 541), (961, 542), (961, 542), (961, 542), (961, 543), (961, 544), (961, 544), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 545), (961, 546), (961, 546), (960, 547), (960, 547), (959, 549), (959, 549), (959, 549), (959, 549), (959, 550), (959, 550), (959, 550), (959, 550), (957, 550), (956, 551), (955, 551), (953, 551), (949, 547), (947, 543), (946, 543), (946, 542), (944, 541), (944, 541), (944, 541), (944, 541), (944, 541), (943, 540), (942, 539), (938, 536), (928, 526), (920, 516), (914, 508), (904, 496), (885, 473), (869, 457), (852, 439), (828, 417), (781, 375), (759, 359), (744, 348), (733, 340), (711, 324), (702, 317), (693, 312), (687, 307), (665, 292), (658, 286), (649, 280)]",219.8960570870202,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,89,2,1,0,-520,350,170,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (968, 541), (984, 544), (997, 545), (1006, 546), (1016, 546), (1034, 550), (1043, 552), (1048, 554), (1058, 555), (1092, 562), (1125, 571), (1158, 580), (1192, 590), (1272, 613), (1309, 626), (1346, 641), (1390, 654)]",14.848452018177898,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,90,3,5,0,-480,200,280,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 542), (960, 543), (947, 543), (936, 541), (918, 536), (896, 530), (844, 512), (826, 504), (809, 497), (797, 490), (774, 472), (761, 461), (751, 447), (739, 428), (720, 395), (712, 385), (706, 375), (701, 365), (690, 343), (686, 338), (681, 331), (679, 326), (670, 310), (666, 304), (662, 297), (659, 293), (651, 283)]",219.75081247926568,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,91,1,1,1,481,311,170,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (965, 541), (979, 553), (995, 562), (1020, 577), (1062, 596), (1083, 607), (1101, 614), (1116, 620), (1162, 631), (1189, 635), (1215, 638), (1247, 642), (1290, 649), (1305, 650), (1316, 652), (1326, 653), (1342, 656), (1346, 657)]",16.862518395248657,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,92,3,5,0,-4379,1179,3200,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (961, 542), (960, 542), (958, 543), (957, 546), (955, 548), (955, 549), (954, 552), (953, 552), (953, 553), (953, 553), (953, 553), (953, 553), (953, 553), (953, 553), (953, 553), (953, 553), (953, 553), (953, 553), (953, 553), (952, 553), (945, 549), (938, 543), (928, 536), (919, 530), (892, 511), (867, 494), (842, 481), (818, 466), (755, 433), (728, 415), (698, 400), (679, 390), (654, 369), (643, 359), (634, 347), (626, 338), (614, 322)]",212.21329855081325,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,93,2,2,1,789,589,200,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 540), (953, 540), (949, 540), (940, 540), (922, 541), (913, 541), (903, 541), (891, 541), (863, 541), (844, 541), (827, 541), (802, 541), (754, 541), (727, 541), (699, 541), (671, 541), (629, 541), (615, 541), (599, 541), (579, 541), (544, 541)]",179.86227002607527,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,94,8,8,1,510,240,270,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 541), (959, 541), (959, 543), (960, 543), (960, 543), (960, 545), (961, 547), (961, 549), (962, 551), (962, 555), (963, 569), (963, 580), (963, 593), (963, 614), (963, 667), (963, 695), (963, 720), (963, 743), (956, 786), (956, 801), (954, 816), (954, 829), (954, 860), (954, 875), (954, 894), (954, 914), (953, 956)]",90.96402069537864,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,95,2,2,1,409,289,120,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (958, 541), (947, 544), (938, 545), (925, 546), (910, 548), (859, 553), (815, 553), (768, 553), (726, 553), (624, 553), (571, 553), (524, 553)]",178.29214558987897,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
1,3,4,0,96,2,2,1,221,11,210,135,0,500,200,8000,"[(960, 540), (958, 542), (958, 542), (956, 542), (954, 542), (948, 543), (942, 545), (937, 545), (927, 546), (901, 551), (887, 552), (872, 553), (857, 554), (819, 554), (790, 557), (768, 557), (742, 557), (695, 557), (667, 557), (645, 557), (619, 557), (569, 557), (549, 557)]",177.63145171227467,"[1, 9, 8, 4, 2, 5, 7, 6, 3]","(0, 0.25)",DOT011D,DOT,D,English,Wed Sep 05 15:02:57 2018,Mouse
