NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,1,1,3,64,3,5,0,-2054,1674,380,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (958, 542), (957, 544), (956, 546), (956, 547), (955, 548), (955, 549), (955, 551), (955, 551), (955, 552), (955, 553), (955, 554), (955, 554), (955, 554), (955, 554), (955, 554), (955, 554), (955, 556), (955, 557), (955, 559), (955, 560), (955, 565), (955, 568), (955, 571), (952, 576), (948, 593), (944, 611), (936, 634), (928, 662), (907, 732), (898, 767), (893, 789), (889, 811), (881, 844), (878, 856), (874, 869), (872, 881), (868, 914), (866, 931)]",103.51790013509677,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,65,2,2,1,393,183,210,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 538), (959, 537), (953, 530), (951, 528), (946, 520), (944, 517), (936, 506), (933, 501), (929, 495), (924, 487), (912, 471), (902, 459), (889, 447), (873, 431), (840, 403), (819, 385), (799, 368), (776, 350), (724, 306), (704, 291), (672, 267), (639, 245)]",222.58310619300602,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,66,1,1,1,334,94,240,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (953, 549), (947, 554), (942, 557), (936, 562), (918, 573), (909, 581), (899, 590), (892, 599), (873, 622), (860, 639), (850, 654), (841, 664), (815, 691), (802, 704), (789, 717), (761, 743), (747, 756), (733, 768), (718, 780), (694, 798), (686, 805), (677, 809), (671, 815), (657, 823)]",136.95472861163267,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,67,9,9,1,603,403,200,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 535), (969, 515), (978, 500), (986, 484), (998, 465), (1020, 425), (1036, 398), (1047, 369), (1057, 343), (1077, 298), (1084, 281), (1089, 264), (1096, 244), (1104, 218), (1109, 207), (1111, 196), (1114, 189), (1119, 179), (1119, 177), (1120, 174), (1120, 172)]",293.4985656759521,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,68,2,9,0,-1202,942,260,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (965, 538), (982, 523), (991, 513), (1002, 499), (1015, 484), (1042, 445), (1054, 423), (1067, 399), (1077, 380), (1092, 344), (1102, 321), (1109, 303), (1114, 291), (1126, 266), (1132, 253), (1136, 240), (1141, 230), (1144, 217), (1146, 210), (1146, 208), (1146, 204), (1146, 198), (1145, 195), (1144, 192), (1143, 190), (1140, 184), (1140, 182)]",296.69294332965694,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,69,2,2,1,443,323,120,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (949, 539), (937, 533), (918, 525), (867, 486), (836, 464), (797, 437), (768, 415), (712, 373), (684, 352), (658, 331), (640, 314), (617, 296)]",215.42691558347556,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,70,7,7,1,304,34,270,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 533), (959, 521), (954, 495), (953, 484), (952, 473), (951, 462), (951, 438), (951, 423), (951, 411), (951, 397), (948, 365), (947, 351), (945, 338), (941, 320), (939, 290), (939, 275), (939, 259), (936, 245), (934, 219), (934, 208), (934, 199), (934, 192), (934, 178), (934, 172), (934, 164), (934, 157), (934, 145), (931, 137)]",265.88407334125503,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,71,8,1,0,-384,84,300,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 545), (952, 549), (948, 552), (939, 557), (929, 567), (923, 572), (919, 576), (913, 580), (904, 587), (898, 591), (892, 596), (886, 601), (870, 614), (861, 624), (848, 634), (839, 642), (818, 661), (806, 670), (793, 683), (782, 693), (761, 721), (749, 734), (740, 747), (727, 760), (713, 777), (705, 787), (698, 795), (692, 801), (681, 813), (677, 816), (674, 820)]",135.60735300480954,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,72,2,1,0,-1514,1204,310,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (953, 540), (945, 545), (926, 559), (917, 566), (903, 578), (891, 589), (861, 619), (850, 632), (835, 649), (823, 664), (801, 694), (790, 708), (779, 721), (772, 728), (761, 742), (755, 748), (749, 756), (744, 761), (734, 772), (729, 777), (725, 780), (721, 783), (717, 787), (712, 790), (710, 792), (708, 794), (698, 800), (692, 805), (684, 812), (677, 818), (662, 828)]",135.97764878502986,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,73,1,1,1,764,624,140,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 540), (949, 540), (935, 545), (888, 565), (853, 580), (824, 592), (790, 608), (739, 633), (712, 648), (693, 658), (675, 673), (642, 702), (629, 715), (616, 728), (604, 743)]",150.30714270163588,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,74,9,7,0,-393,243,150,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 534), (961, 523), (965, 503), (965, 478), (965, 414), (965, 381), (965, 350), (964, 313), (955, 260), (947, 237), (939, 212), (934, 192), (925, 160), (921, 150), (920, 140)]",264.28940686250036,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,75,6,1,0,-760,130,630,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 542), (959, 544), (956, 546), (952, 548), (929, 564), (911, 577), (886, 594), (859, 611), (802, 642), (772, 658), (748, 673), (728, 686), (699, 709), (690, 717), (682, 723), (677, 729), (667, 736), (665, 739), (661, 740), (661, 742), (658, 745), (655, 747), (655, 748), (654, 749), (653, 751), (652, 752), (652, 753), (652, 753), (651, 754), (651, 754), (651, 754), (651, 754), (651, 754), (651, 755), (650, 755), (649, 756), (646, 760), (643, 764), (639, 769), (636, 772), (628, 781)]",144.0239669053789,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,76,3,3,1,703,203,500,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (977, 529), (987, 523), (996, 518), (1010, 512), (1038, 500), (1053, 494), (1068, 488), (1086, 479), (1122, 464), (1137, 458), (1150, 452), (1162, 447), (1187, 438), (1202, 434), (1214, 428), (1227, 422), (1251, 411), (1261, 405), (1270, 401), (1280, 395), (1290, 391), (1294, 390), (1296, 388), (1299, 387), (1306, 387), (1307, 387), (1307, 387), (1310, 387), (1315, 387), (1315, 387), (1315, 387), (1316, 387), (1319, 387), (1322, 387), (1324, 387), (1327, 387), (1328, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1329, 387), (1330, 388)]",337.66661156223665,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,77,1,1,1,363,23,340,136,3,500,200,8000,"[(960, 540), (960, 540), (958, 542), (954, 543), (945, 548), (935, 554), (925, 559), (915, 565), (893, 581), (882, 588), (871, 596), (860, 604), (839, 620), (832, 628), (825, 637), (817, 646), (802, 663), (795, 672), (788, 679), (783, 688), (773, 704), (771, 709), (766, 718), (762, 725), (752, 742), (746, 750), (742, 759), (737, 767), (723, 783), (717, 792), (711, 799), (705, 806), (696, 816), (692, 821), (688, 827), (687, 828), (682, 834)]",133.39773865372902,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,78,1,6,0,-1043,783,260,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 540), (951, 540), (944, 540), (922, 540), (911, 540), (901, 540), (890, 540), (869, 540), (860, 540), (853, 540), (847, 540), (833, 540), (824, 540), (817, 541), (807, 543), (781, 546), (769, 547), (751, 550), (735, 553), (700, 558), (683, 560), (664, 562), (646, 565), (608, 568), (589, 568), (572, 568), (555, 568)]",176.0451034448944,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,79,1,6,0,-4424,4224,200,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (950, 540), (941, 540), (909, 540), (895, 540), (880, 540), (865, 540), (833, 540), (820, 540), (805, 540), (794, 540), (770, 540), (755, 540), (741, 540), (725, 540), (683, 540), (655, 540), (630, 540), (604, 540), (562, 540), (546, 540)]",180.0,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,80,7,7,1,381,131,250,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 530), (960, 520), (960, 511), (960, 500), (958, 478), (957, 465), (956, 454), (952, 439), (947, 408), (946, 390), (943, 372), (943, 352), (938, 313), (938, 296), (938, 276), (938, 261), (934, 229), (932, 210), (930, 197), (927, 181), (925, 162), (923, 154), (923, 150), (923, 146), (922, 142), (921, 139)]",264.44506307986455,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
1,1,1,3,81,5,7,0,-423,323,100,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 534), (960, 508), (960, 466), (959, 424), (950, 341), (938, 300), (929, 264), (919, 233), (902, 172), (896, 149), (888, 127)]",260.11077596227057,"[8, 4, 5, 1, 6, 2, 7, 9, 3]","(0, 0.25)",CHN001A,CHN,A,English,Thu Aug 02 14:59:19 2018,Mouse
