NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,1,3,2,61,3,3,1,402,302,100,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 539), (954, 534), (941, 522), (905, 489), (881, 467), (850, 443), (824, 420), (757, 372), (720, 343), (681, 313), (644, 284)]",219.01185162422448,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,62,1,1,1,383,193,190,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 536), (962, 528), (963, 517), (972, 480), (978, 458), (981, 431), (984, 402), (985, 354), (985, 329), (985, 306), (985, 284), (985, 250), (985, 237), (983, 221), (982, 208), (976, 183), (972, 171), (967, 164), (963, 154), (953, 140)]",268.9974261962399,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,63,8,1,0,-583,273,310,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 544), (960, 547), (960, 549), (960, 551), (960, 552), (960, 555), (959, 555), (959, 555), (959, 555), (959, 557), (959, 557), (959, 557), (959, 557), (957, 557), (957, 557), (956, 557), (955, 557), (951, 555), (947, 550), (944, 545), (940, 536), (933, 511), (923, 480), (911, 430), (899, 386), (877, 321), (866, 288), (849, 253), (837, 219), (816, 167), (809, 149)]",248.8839747660827,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,64,6,5,0,-391,141,250,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (962, 540), (961, 540), (959, 541), (957, 542), (937, 545), (916, 548), (885, 548), (852, 548), (768, 548), (724, 548), (688, 548), (652, 548), (601, 548), (582, 548), (568, 548), (560, 548)]",178.8542371618249,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,65,9,9,1,404,254,150,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (977, 545), (990, 551), (1001, 555), (1021, 562), (1083, 583), (1114, 591), (1144, 600), (1172, 608), (1233, 623), (1255, 631), (1273, 636), (1290, 641), (1319, 656), (1334, 664), (1354, 671)]",18.391311527845993,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,66,3,3,1,753,23,730,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 538), (960, 538), (960, 537), (960, 537), (960, 537), (960, 535), (960, 535), (962, 533), (962, 533), (962, 532), (962, 532), (962, 531), (962, 531), (962, 531), (962, 531), (962, 531), (962, 531), (962, 530), (962, 530), (962, 529), (962, 529), (962, 528), (962, 528), (962, 528), (962, 527), (962, 524), (962, 522), (962, 521), (962, 519), (962, 517), (962, 516), (961, 514), (959, 513), (959, 512), (959, 512), (959, 512), (959, 512), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (958, 510), (956, 510), (954, 510), (948, 506), (938, 502), (906, 483), (883, 467), (850, 443), (816, 417), (749, 370), (718, 348), (684, 324), (659, 303), (621, 260)]",219.55529991384452,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,67,5,3,0,-173,53,120,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (958, 535), (954, 533), (948, 527), (930, 512), (914, 500), (894, 484), (866, 467), (788, 408), (744, 380), (701, 344), (661, 312), (592, 263)]",216.96941257749572,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,68,8,8,1,283,33,250,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (962, 540), (962, 540), (965, 540), (967, 542), (970, 546), (975, 551), (988, 568), (998, 578), (1013, 596), (1036, 622), (1070, 663), (1089, 689), (1105, 711), (1127, 742), (1168, 801), (1185, 828), (1200, 856), (1214, 885)]",53.63831489429131,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,69,1,1,1,383,83,300,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 538), (956, 534), (951, 527), (949, 523), (946, 520), (943, 516), (941, 513), (940, 510), (938, 509), (936, 507), (934, 504), (933, 502), (932, 502), (931, 500), (928, 497), (926, 495), (925, 495), (925, 492), (920, 484), (917, 477), (915, 471), (914, 461), (907, 439), (905, 423), (901, 386), (896, 346), (886, 284), (880, 247), (877, 220), (872, 193), (863, 134)]",256.5629932710059,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,70,8,8,1,503,333,170,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 543), (960, 544), (960, 546), (963, 551), (964, 554), (967, 559), (972, 567), (986, 584), (995, 596), (1008, 609), (1025, 628), (1069, 682), (1090, 710), (1112, 741), (1134, 772), (1172, 837), (1187, 872)]",55.6382196278696,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,71,6,9,0,-643,483,160,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (969, 545), (982, 549), (997, 553), (1024, 560), (1081, 571), (1089, 574), (1093, 576), (1097, 577), (1103, 580), (1105, 581), (1109, 582), (1114, 583), (1147, 602), (1182, 618), (1227, 634), (1287, 648), (1406, 665)]",15.656540622279259,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,72,3,666,0,-8000,8000,0,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540)]",666,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,73,7,2,0,-3185,2775,410,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 535), (961, 533), (961, 533), (961, 533), (961, 533), (962, 532), (963, 532), (966, 532), (967, 531), (967, 531), (967, 531), (967, 531), (972, 527), (978, 522), (984, 516), (990, 508), (992, 495), (992, 484), (989, 467), (978, 443), (961, 410), (960, 400), (960, 393), (962, 382), (981, 350), (998, 323), (1014, 296), (1025, 270), (1033, 234), (1037, 218), (1039, 204), (1044, 192), (1057, 176), (1064, 174), (1074, 171), (1086, 171), (1103, 171), (1110, 172), (1114, 173), (1118, 173), (1130, 173)]",294.85429200114424,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,74,5,5,1,384,54,330,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 541), (952, 541), (944, 541), (933, 541), (912, 536), (905, 535), (899, 533), (892, 533), (888, 533), (888, 533), (888, 533), (888, 533), (888, 533), (887, 533), (887, 533), (887, 533), (885, 533), (884, 534), (882, 536), (881, 536), (875, 538), (871, 539), (865, 541), (858, 542), (836, 545), (818, 548), (803, 549), (788, 549), (747, 549), (720, 549), (678, 549), (632, 544), (565, 536), (540, 536)]",180.5456575934157,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,75,9,9,1,382,83,299,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (962, 542), (966, 545), (967, 545), (971, 546), (971, 546), (971, 546), (971, 546), (971, 546), (973, 546), (974, 546), (978, 546), (985, 546), (988, 546), (993, 546), (999, 548), (1022, 554), (1038, 558), (1069, 566), (1101, 573), (1182, 584), (1227, 588), (1262, 591), (1285, 593), (1319, 593), (1326, 593), (1332, 593), (1338, 590), (1350, 577), (1358, 565), (1365, 550)]",1.414423211402155,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,76,2,2,1,832,12,820,134,3,500,200,8000,"[(960, 540), (958, 540), (957, 540), (953, 540), (952, 540), (951, 540), (951, 540), (949, 540), (948, 540), (948, 540), (948, 540), (948, 540), (948, 540), (948, 540), (948, 540), (948, 540), (948, 540), (948, 540), (948, 540), (946, 541), (944, 542), (944, 542), (944, 543), (943, 544), (943, 544), (943, 544), (943, 544), (943, 544), (943, 544), (942, 544), (941, 544), (934, 540), (930, 537), (925, 533), (919, 528), (908, 519), (900, 513), (891, 508), (884, 500), (856, 474), (837, 455), (824, 442), (809, 428), (778, 402), (766, 392), (758, 385), (753, 381), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (750, 380), (753, 380), (759, 382), (761, 383), (768, 385), (771, 387), (781, 388), (787, 388), (793, 388), (803, 388), (824, 385), (835, 381), (854, 371), (879, 357), (924, 324), (947, 306), (971, 284), (997, 259), (1038, 217), (1056, 198), (1075, 182), (1088, 169), (1106, 149)]",290.47570906988375,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,77,4,2,0,-573,373,200,132,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (965, 539), (969, 533), (973, 525), (988, 501), (997, 485), (1009, 463), (1025, 436), (1057, 381), (1077, 351), (1098, 323), (1115, 298), (1143, 260), (1150, 250), (1157, 240), (1161, 234), (1166, 223), (1167, 219), (1167, 212), (1168, 206), (1168, 196)]",301.1593045083444,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
1,1,3,2,78,1,3,0,-503,283,220,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 541), (951, 539), (942, 534), (932, 528), (914, 520), (875, 503), (852, 493), (828, 484), (802, 471), (752, 450), (733, 438), (718, 428), (708, 420), (690, 405), (681, 396), (675, 390), (669, 383), (655, 372), (647, 366), (641, 361), (635, 358), (616, 343), (606, 337)]",209.83195688265934,"[9, 8, 4, 6, 5, 3, 1, 2, 7]","(0, 0.25)",CHN008C,CHN,C,English,Thu Aug 30 11:12:38 2018,Mouse
