NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,3,2,1,59,6,7,0,-553,293,260,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 541), (967, 541), (982, 541), (998, 540), (1011, 537), (1025, 534), (1062, 525), (1084, 519), (1107, 511), (1127, 506), (1155, 497), (1168, 493), (1179, 488), (1188, 483), (1205, 476), (1214, 472), (1222, 469), (1228, 465), (1249, 453), (1256, 448), (1266, 442), (1280, 434), (1300, 423), (1311, 419), (1324, 414), (1336, 408), (1360, 398)]",340.4551376733712,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,60,6,4,0,-824,274,550,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 542), (959, 543), (959, 546), (959, 547), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (958, 546), (957, 540), (957, 534), (957, 517), (957, 508), (957, 499), (957, 476), (957, 462), (957, 450), (957, 438), (957, 430), (957, 406), (957, 394), (957, 381), (957, 352), (957, 339), (957, 325), (956, 313), (953, 287), (949, 273), (948, 261), (947, 248), (944, 235), (936, 205), (933, 188), (929, 177), (925, 165), (919, 146), (918, 138)]",264.0355128987469,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,61,3,3,1,1033,433,600,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (965, 552), (969, 558), (974, 568), (981, 579), (995, 599), (1003, 610), (1011, 622), (1019, 633), (1033, 654), (1038, 660), (1043, 668), (1047, 676), (1055, 688), (1057, 694), (1057, 697), (1058, 698), (1058, 700), (1059, 701), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 702), (1059, 703), (1060, 704), (1060, 704), (1061, 706), (1062, 708), (1063, 710), (1067, 715), (1074, 723), (1078, 730), (1080, 733), (1084, 737), (1093, 748), (1097, 753), (1102, 759), (1109, 766), (1122, 780), (1131, 790), (1141, 800), (1148, 809), (1161, 826), (1170, 837), (1176, 845), (1183, 856), (1194, 874)]",54.984960204643336,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,62,3,3,1,372,122,250,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (967, 550), (974, 557), (979, 563), (986, 572), (998, 587), (1006, 597), (1014, 607), (1019, 615), (1031, 635), (1037, 646), (1043, 656), (1048, 667), (1064, 693), (1066, 700), (1072, 713), (1078, 728), (1090, 754), (1096, 771), (1102, 786), (1113, 807), (1121, 829), (1127, 846), (1136, 864), (1140, 875), (1152, 906)]",62.31893843151474,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,63,1,1,1,411,152,259,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 544), (958, 552), (952, 572), (949, 582), (947, 593), (942, 605), (940, 619), (934, 643), (933, 652), (931, 664), (929, 675), (924, 694), (921, 710), (918, 722), (917, 737), (915, 762), (915, 774), (915, 786), (914, 800), (914, 824), (914, 838), (914, 852), (914, 868), (914, 900), (914, 916), (913, 931), (909, 947)]",97.14234195451617,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,64,2,2,1,504,204,300,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 539), (957, 537), (951, 530), (946, 520), (939, 508), (933, 494), (919, 463), (913, 448), (902, 431), (894, 418), (885, 401), (880, 395), (877, 390), (872, 383), (862, 368), (855, 359), (846, 350), (836, 341), (816, 324), (804, 313), (794, 306), (783, 300), (759, 286), (749, 281), (743, 278), (733, 273), (717, 267), (712, 264), (704, 258), (696, 255), (681, 245)]",226.59668144907994,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,65,4,4,1,933,143,790,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (957, 540), (955, 536), (950, 528), (947, 522), (944, 517), (943, 514), (939, 503), (936, 497), (933, 491), (930, 485), (924, 473), (921, 468), (919, 462), (917, 457), (913, 438), (910, 426), (909, 415), (907, 401), (906, 378), (906, 366), (906, 353), (906, 339), (906, 307), (906, 290), (906, 277), (906, 262), (906, 235), (906, 221), (907, 210), (909, 199), (914, 178), (915, 167), (917, 157), (918, 149), (919, 135)]",264.21938027855464,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,66,5,5,1,373,73,300,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 543), (972, 551), (981, 555), (990, 558), (1000, 564), (1021, 574), (1031, 578), (1041, 584), (1052, 588), (1071, 599), (1081, 604), (1091, 611), (1101, 615), (1123, 629), (1134, 634), (1146, 639), (1157, 646), (1180, 656), (1191, 659), (1204, 665), (1216, 671), (1240, 681), (1251, 685), (1263, 688), (1274, 691), (1295, 697), (1305, 699), (1315, 702), (1323, 704), (1341, 710)]",24.046152745019995,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,67,6,6,1,623,312,311,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 538), (961, 537), (963, 535), (964, 534), (966, 532), (969, 528), (973, 524), (975, 522), (980, 517), (989, 502), (994, 493), (1000, 483), (1007, 470), (1023, 443), (1032, 423), (1039, 402), (1045, 385), (1062, 348), (1071, 334), (1076, 323), (1081, 311), (1093, 288), (1098, 278), (1104, 268), (1109, 259), (1120, 237), (1123, 228), (1129, 217), (1132, 209), (1139, 190), (1144, 183)]",297.2668574738913,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,68,1,1,1,803,573,230,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 543), (960, 545), (960, 550), (960, 563), (960, 572), (960, 586), (960, 614), (959, 629), (957, 646), (953, 668), (946, 708), (942, 724), (938, 748), (937, 763), (930, 796), (929, 811), (926, 829), (926, 842), (921, 870), (921, 882), (920, 893), (920, 906), (918, 928), (918, 940)]",95.99409294910848,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,69,5,5,1,494,224,270,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (963, 543), (966, 544), (979, 551), (988, 554), (998, 558), (1008, 561), (1029, 566), (1039, 570), (1051, 573), (1063, 581), (1085, 589), (1098, 592), (1112, 598), (1125, 602), (1146, 612), (1156, 615), (1164, 617), (1177, 621), (1195, 626), (1204, 629), (1215, 634), (1227, 640), (1249, 650), (1266, 659), (1283, 668), (1296, 676), (1322, 690), (1341, 700)]",22.77984902457026,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,70,3,3,1,443,183,260,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 541), (970, 548), (983, 558), (992, 565), (999, 571), (1008, 579), (1026, 595), (1033, 601), (1039, 610), (1046, 619), (1058, 638), (1062, 649), (1067, 660), (1072, 672), (1083, 696), (1089, 707), (1095, 717), (1100, 727), (1107, 748), (1112, 762), (1116, 777), (1119, 789), (1129, 821), (1134, 840), (1136, 851), (1143, 870), (1153, 901)]",61.86987973732975,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,71,9,9,1,601,331,270,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (955, 545), (954, 548), (950, 551), (946, 556), (936, 566), (929, 574), (921, 580), (910, 587), (892, 604), (881, 611), (868, 621), (856, 629), (827, 653), (816, 663), (801, 673), (791, 680), (773, 696), (764, 704), (754, 712), (746, 721), (725, 739), (717, 747), (706, 759), (697, 771), (678, 791), (670, 801), (662, 811)]",137.71674256054283,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,72,2,1,0,-913,623,290,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 544), (959, 572), (956, 586), (955, 600), (954, 617), (949, 640), (948, 648), (946, 656), (946, 659), (945, 661), (945, 661), (945, 661), (945, 661), (945, 661), (945, 661), (945, 661), (945, 662), (945, 665), (945, 671), (945, 680), (945, 692), (943, 724), (934, 754), (926, 782), (918, 813), (904, 860), (898, 880), (893, 897), (891, 911), (886, 934)]",100.63721450929008,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,73,5,5,1,384,114,270,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (964, 540), (974, 543), (981, 544), (989, 547), (999, 549), (1024, 557), (1038, 561), (1054, 566), (1071, 570), (1097, 578), (1113, 583), (1124, 585), (1137, 591), (1153, 598), (1162, 601), (1169, 604), (1176, 609), (1195, 616), (1201, 620), (1211, 626), (1220, 630), (1241, 643), (1256, 650), (1271, 657), (1290, 665), (1319, 676), (1336, 681)]",20.556045219583467,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,74,4,4,1,483,163,320,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (957, 540), (956, 540), (953, 538), (943, 524), (935, 514), (925, 501), (911, 485), (888, 459), (880, 449), (875, 443), (870, 435), (863, 417), (861, 406), (859, 396), (858, 384), (853, 358), (853, 344), (853, 333), (853, 322), (853, 299), (853, 286), (853, 273), (853, 263), (853, 239), (853, 229), (853, 216), (853, 205), (853, 190), (853, 182), (853, 175), (853, 166), (855, 146)]",255.07763428774498,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,75,9,9,1,464,204,260,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 543), (953, 553), (948, 558), (940, 566), (931, 575), (917, 590), (905, 601), (895, 609), (883, 620), (860, 638), (848, 649), (837, 657), (824, 667), (802, 682), (787, 691), (777, 694), (762, 700), (740, 709), (729, 714), (719, 718), (709, 722), (687, 734), (677, 739), (667, 747), (658, 754), (634, 771), (624, 777)]",144.80249671524524,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,76,6,6,1,632,342,290,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 540), (977, 539), (985, 535), (994, 533), (1000, 530), (1016, 524), (1024, 519), (1030, 516), (1037, 512), (1048, 503), (1054, 496), (1060, 487), (1070, 473), (1083, 454), (1093, 440), (1100, 429), (1106, 418), (1122, 391), (1128, 376), (1134, 360), (1138, 347), (1146, 319), (1149, 307), (1153, 294), (1155, 280), (1163, 253), (1165, 242), (1170, 233), (1174, 220), (1182, 198)]",302.98852161363453,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,77,8,8,1,643,393,250,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 542), (952, 543), (932, 549), (922, 550), (910, 553), (897, 555), (871, 558), (858, 561), (845, 561), (832, 562), (805, 562), (791, 562), (776, 562), (760, 562), (726, 562), (714, 562), (700, 560), (685, 558), (653, 553), (640, 552), (627, 550), (615, 548), (590, 543), (578, 542), (569, 541), (558, 538)]",180.28505127758382,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,78,7,7,1,632,272,360,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 540), (968, 540), (975, 536), (982, 531), (998, 518), (1004, 513), (1012, 507), (1021, 502), (1028, 497), (1032, 493), (1036, 490), (1039, 488), (1045, 479), (1046, 478), (1050, 475), (1052, 474), (1055, 472), (1055, 471), (1057, 470), (1059, 470), (1063, 468), (1066, 468), (1071, 467), (1078, 467), (1097, 464), (1108, 461), (1123, 456), (1144, 453), (1188, 447), (1210, 443), (1233, 440), (1257, 437), (1299, 431), (1310, 429), (1327, 428), (1341, 427), (1366, 422)]",343.79400131100573,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,79,8,8,1,854,294,560,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (957, 542), (953, 542), (948, 542), (931, 542), (920, 542), (909, 542), (897, 542), (874, 542), (865, 542), (855, 542), (844, 542), (822, 542), (809, 542), (797, 542), (783, 542), (750, 542), (733, 542), (713, 542), (693, 542), (664, 542), (649, 542), (635, 542), (624, 542), (604, 542), (592, 542), (582, 542), (575, 542), (567, 542), (565, 542), (564, 542), (563, 542), (563, 542), (563, 542), (563, 542), (563, 542), (563, 542), (563, 542), (563, 542), (563, 542), (571, 542), (582, 542), (594, 542), (607, 542), (629, 539), (637, 538), (638, 538), (638, 538), (638, 538), (638, 538), (638, 538), (633, 538), (605, 538), (592, 538), (577, 538), (563, 538), (539, 538)]",180.2721869287371,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,80,2,2,1,554,244,310,135,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (964, 532), (964, 525), (965, 518), (965, 511), (964, 499), (962, 494), (959, 488), (956, 484), (946, 470), (941, 465), (932, 457), (924, 451), (904, 434), (892, 428), (879, 419), (867, 413), (842, 400), (829, 393), (817, 388), (806, 382), (783, 366), (773, 358), (764, 350), (755, 341), (737, 321), (728, 310), (719, 302), (707, 293), (686, 278), (674, 270), (661, 263)]",222.81268274986363,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,81,7,7,1,404,34,370,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (961, 540), (962, 541), (962, 541), (963, 541), (966, 543), (967, 543), (970, 544), (972, 544), (978, 546), (983, 547), (986, 547), (990, 548), (1001, 549), (1010, 551), (1018, 552), (1028, 552), (1047, 552), (1058, 552), (1069, 552), (1080, 552), (1103, 552), (1114, 552), (1126, 551), (1140, 546), (1174, 535), (1187, 530), (1200, 524), (1212, 518), (1234, 508), (1247, 501), (1258, 495), (1269, 487), (1291, 474), (1301, 467), (1311, 459), (1322, 451), (1341, 435), (1352, 428)]",344.05460409907715,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,82,2,2,1,424,153,271,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (959, 532), (954, 527), (950, 522), (946, 518), (940, 511), (936, 506), (931, 501), (927, 496), (917, 484), (911, 477), (906, 471), (900, 467), (885, 455), (877, 449), (871, 441), (863, 432), (846, 413), (837, 404), (823, 394), (813, 385), (780, 362), (763, 349), (740, 333), (718, 318), (683, 299), (665, 289), (653, 282)]",220.043387457602,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,83,9,8,0,-653,413,240,134,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (948, 540), (941, 542), (930, 542), (917, 542), (880, 542), (865, 542), (852, 542), (837, 542), (806, 537), (790, 535), (775, 533), (760, 531), (746, 531), (717, 531), (700, 530), (679, 527), (663, 525), (636, 525), (624, 525), (613, 525), (590, 525), (577, 525), (564, 525), (552, 525)]",182.10551418885603,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,84,6,6,1,524,164,360,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (963, 540), (970, 538), (973, 537), (980, 536), (985, 536), (997, 533), (1001, 533), (1007, 531), (1012, 529), (1022, 523), (1029, 518), (1034, 513), (1042, 506), (1058, 490), (1065, 480), (1073, 473), (1080, 462), (1092, 442), (1096, 432), (1102, 420), (1104, 407), (1112, 382), (1115, 368), (1119, 356), (1120, 345), (1126, 320), (1127, 309), (1132, 297), (1138, 286), (1144, 266), (1148, 259), (1153, 247), (1157, 237), (1168, 214), (1170, 204), (1174, 191)]",301.51581440722646,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,85,4,4,1,533,273,260,136,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 529), (958, 521), (958, 507), (958, 495), (958, 467), (958, 450), (958, 433), (958, 418), (958, 385), (958, 371), (958, 359), (958, 344), (958, 317), (958, 305), (955, 293), (955, 280), (954, 256), (952, 243), (950, 230), (948, 216), (942, 195), (939, 186), (937, 177), (933, 168), (927, 151), (926, 144), (923, 134)]",264.7928471796356,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
1,3,2,1,86,3,3,1,461,161,300,137,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (963, 546), (964, 548), (968, 553), (981, 565), (988, 572), (997, 580), (1006, 587), (1022, 603), (1028, 609), (1034, 618), (1039, 628), (1050, 647), (1055, 657), (1058, 668), (1064, 680), (1073, 700), (1077, 710), (1083, 722), (1087, 733), (1096, 758), (1102, 769), (1107, 779), (1111, 789), (1120, 813), (1125, 824), (1129, 838), (1132, 851), (1141, 875), (1145, 886), (1151, 896)]",61.78569211736663,"[5, 3, 1, 9, 8, 2, 4, 6, 7]","(0, 0.25)",DOT005B,DOT,B,English,Mon Aug 20 12:02:18 2018,Mouse
