NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,2,1,0,11,1,1,1,340,290,50,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (980, 548), (1019, 559), (1087, 572), (1163, 583), (1346, 610), (1441, 621)]",9.558877188266344,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,12,1,1,1,279,19,260,143,0,500,200,8000,"[(961, 540), (964, 540), (966, 540), (967, 540), (969, 540), (971, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (973, 540), (974, 541), (976, 543), (983, 548), (1000, 557), (1129, 606), (1223, 631), (1343, 657)]",16.98702257693283,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,13,9,9,1,950,890,60,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 541), (967, 556), (981, 588), (1001, 641), (1053, 775), (1084, 848), (1121, 914)]",66.70902681969423,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,14,7,7,1,1380,1310,70,141,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 538), (941, 524), (879, 478), (840, 455), (794, 431), (742, 404), (615, 344), (563, 313)]",209.76042124218446,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,15,7,7,1,311,221,90,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 537), (957, 533), (945, 522), (927, 507), (878, 466), (849, 439), (807, 407), (754, 366), (649, 302), (598, 277)]",215.99913031500546,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,16,1,1,1,340,240,100,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 541), (969, 546), (986, 552), (1006, 559), (1034, 567), (1067, 576), (1160, 596), (1215, 606), (1264, 615), (1316, 627), (1400, 654)]",14.525416465768425,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,17,2,3,0,-2022,1672,350,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 547), (960, 551), (963, 557), (965, 561), (966, 566), (967, 568), (968, 568), (968, 569), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 570), (968, 571), (969, 576), (969, 580), (969, 589), (969, 600), (969, 630), (969, 653), (969, 678), (969, 703), (946, 781), (934, 831), (916, 886), (901, 947)]",98.24831906297723,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,18,8,8,1,771,721,50,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (944, 568), (909, 615), (866, 668), (818, 730), (712, 851), (657, 906)]",129.62029840087462,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,19,7,7,1,1289,1149,140,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (958, 540), (955, 540), (950, 539), (944, 538), (938, 536), (930, 530), (905, 506), (886, 478), (859, 442), (823, 402), (743, 334), (702, 306), (660, 281), (625, 260)]",219.88958243896877,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,20,2,7,0,-349,279,70,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (948, 536), (927, 523), (889, 502), (763, 437), (693, 406), (617, 373), (542, 342)]",205.34617594194668,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,21,4,8,0,-920,50,870,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (961, 541), (957, 548), (933, 578), (914, 606), (884, 648), (851, 697), (798, 768), (779, 796), (761, 816), (743, 833), (693, 867)]",129.23211110208587,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
1,2,1,0,22,1,1,1,411,351,60,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (967, 539), (997, 548), (1050, 564), (1113, 577), (1256, 618), (1328, 637), (1405, 655)]",14.489762593884448,"[1, 9, 3, 8, 5, 7, 6, 2, 4]","(0, 0.25)",THI002A,THI,A,English,Mon Aug 06 16:09:14 2018,Mouse
