NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,0,3,0,109,7,7,1,569,299,270,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (953, 541), (945, 541), (934, 542), (923, 542), (903, 542), (894, 542), (885, 542), (875, 542), (858, 534), (852, 530), (845, 525), (839, 521), (827, 515), (820, 511), (811, 506), (802, 498), (784, 479), (775, 466), (761, 450), (749, 436), (720, 402), (711, 392), (701, 382), (691, 368), (668, 343), (656, 332), (643, 320), (628, 308)]",214.94566440000563,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,110,4,4,1,601,261,340,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (957, 542), (951, 546), (948, 551), (947, 554), (943, 558), (938, 563), (937, 564), (937, 564), (937, 564), (937, 564), (937, 564), (937, 564), (939, 562), (952, 553), (963, 547), (970, 543), (979, 537), (997, 525), (1005, 518), (1018, 507), (1031, 494), (1058, 462), (1069, 445), (1085, 422), (1104, 394), (1140, 341), (1150, 323), (1157, 311), (1163, 297), (1173, 265), (1176, 249), (1178, 234), (1178, 222), (1179, 198)]",302.6335028467852,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,111,7,7,1,329,59,270,130,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 540), (940, 541), (926, 545), (914, 546), (908, 547), (905, 547), (903, 547), (902, 547), (901, 547), (899, 546), (897, 545), (897, 545), (894, 543), (888, 540), (885, 537), (879, 533), (872, 529), (857, 518), (845, 510), (831, 500), (819, 490), (786, 462), (762, 440), (739, 422), (713, 399), (661, 356), (630, 334), (603, 317)]",211.9909546565091,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,112,6,1,0,-440,200,240,129,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 546), (950, 557), (946, 563), (940, 569), (933, 575), (926, 582), (924, 585), (923, 590), (922, 593), (917, 604), (915, 610), (910, 620), (906, 631), (899, 653), (896, 666), (895, 677), (894, 690), (894, 724), (894, 746), (897, 776), (899, 810), (901, 866), (901, 891), (904, 920), (904, 940)]",97.96961039432136,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,113,2,7,0,-520,390,130,130,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 539), (951, 535), (947, 530), (942, 522), (932, 514), (907, 492), (891, 478), (863, 455), (839, 435), (779, 375), (750, 349), (719, 321), (689, 292), (631, 241)]",222.26501964929605,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,114,7,9,0,-870,590,280,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 536), (965, 533), (966, 532), (966, 530), (967, 525), (968, 522), (969, 519), (970, 516), (972, 506), (975, 500), (977, 495), (979, 489), (980, 480), (980, 477), (980, 473), (980, 470), (980, 460), (980, 453), (979, 442), (976, 427), (971, 385), (971, 362), (964, 335), (961, 303), (952, 236), (944, 206), (928, 174), (914, 144), (885, 88)]",260.5787942395365,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,115,2,7,0,-861,351,510,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 534), (968, 528), (973, 521), (976, 513), (995, 490), (1007, 477), (1021, 462), (1035, 446), (1062, 414), (1070, 403), (1077, 396), (1078, 394), (1079, 393), (1079, 393), (1079, 393), (1079, 393), (1079, 393), (1079, 393), (1074, 394), (1066, 396), (1045, 404), (1035, 406), (1025, 407), (1013, 409), (990, 410), (979, 410), (967, 410), (958, 410), (943, 409), (936, 407), (927, 404), (920, 402), (909, 396), (904, 392), (899, 387), (892, 379), (873, 360), (861, 351), (848, 342), (833, 331), (810, 317), (800, 312), (790, 309), (779, 305), (759, 300), (751, 297), (740, 294), (728, 290), (700, 283), (683, 277), (667, 274), (654, 273)]",221.10629244490286,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,116,6,7,0,-331,221,110,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 538), (956, 534), (946, 522), (940, 513), (932, 500), (912, 479), (868, 434), (824, 404), (778, 379), (734, 351), (648, 293), (604, 270)]",217.177660735178,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,117,8,8,1,599,409,190,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (941, 540), (926, 540), (913, 540), (896, 540), (846, 540), (818, 540), (784, 540), (757, 540), (714, 540), (700, 540), (686, 540), (673, 540), (644, 542), (630, 543), (615, 547), (604, 548), (579, 551), (569, 554), (558, 555)]",177.86308914624274,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,118,4,4,1,1410,140,1270,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 543), (960, 544), (960, 547), (960, 549), (959, 551), (958, 553), (956, 556), (954, 558), (950, 560), (949, 562), (946, 565), (945, 565), (944, 565), (944, 565), (943, 566), (943, 567), (943, 568), (943, 568), (943, 568), (943, 568), (943, 568), (943, 568), (943, 568), (943, 568), (943, 568), (943, 568), (947, 569), (948, 570), (950, 570), (951, 570), (952, 570), (952, 571), (952, 571), (952, 572), (954, 576), (954, 578), (954, 582), (954, 588), (954, 604), (954, 615), (952, 630), (950, 646), (946, 677), (945, 689), (943, 699), (941, 707), (940, 719), (940, 723), (940, 727), (940, 731), (940, 741), (940, 743), (940, 744), (940, 744), (941, 745), (942, 745), (944, 745), (945, 744), (948, 741), (949, 740), (949, 738), (950, 735), (952, 732), (952, 730), (954, 728), (954, 726), (955, 719), (955, 716), (957, 711), (957, 707), (961, 696), (964, 691), (967, 687), (970, 684), (974, 678), (975, 677), (976, 676), (976, 675), (978, 674), (978, 674), (978, 673), (979, 671), (979, 664), (981, 661), (981, 657), (982, 656), (982, 654), (982, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (983, 654), (982, 654), (981, 651), (981, 645), (984, 636), (988, 624), (1000, 588), (1008, 562), (1010, 547), (1016, 524), (1024, 489), (1028, 470), (1032, 454), (1038, 436), (1061, 386), (1076, 359), (1094, 329), (1110, 299), (1140, 254), (1154, 235), (1163, 222), (1170, 212), (1185, 192)]",302.8847581975421,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,119,5,4,0,-410,210,200,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 538), (966, 533), (971, 517), (975, 507), (980, 495), (983, 484), (993, 461), (999, 451), (1005, 441), (1011, 431), (1027, 413), (1036, 402), (1045, 389), (1053, 373), (1069, 307), (1074, 280), (1078, 246), (1081, 214), (1081, 174), (1080, 159), (1077, 146)]",286.53901408675665,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,120,2,2,1,700,400,300,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (965, 538), (965, 538), (966, 538), (967, 538), (971, 538), (975, 538), (977, 538), (979, 538), (980, 538), (981, 538), (982, 538), (984, 538), (987, 544), (989, 547), (991, 550), (995, 556), (1005, 571), (1012, 580), (1019, 587), (1031, 598), (1061, 617), (1085, 628), (1106, 638), (1135, 648), (1194, 667), (1230, 676), (1251, 680), (1280, 683), (1328, 691), (1349, 694)]",21.59796327698288,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,121,1,7,0,-540,290,250,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (947, 538), (943, 537), (940, 536), (938, 535), (931, 532), (925, 529), (923, 528), (919, 525), (915, 521), (914, 519), (911, 515), (909, 508), (906, 492), (905, 480), (904, 467), (903, 452), (893, 417), (883, 398), (868, 378), (851, 360), (797, 318), (764, 300), (730, 283), (695, 269), (641, 247)]",222.56732841750284,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,122,8,8,1,401,151,250,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 542), (960, 543), (960, 543), (960, 543), (960, 543), (960, 543), (959, 543), (959, 543), (957, 543), (953, 544), (950, 545), (937, 547), (929, 547), (921, 548), (908, 548), (880, 548), (860, 548), (840, 548), (815, 548), (748, 548), (712, 548), (670, 548), (634, 548), (573, 548), (545, 548)]",178.89563982793464,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,123,6,6,1,879,639,240,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 540), (968, 544), (981, 557), (983, 559), (985, 563), (989, 569), (1001, 587), (1008, 595), (1015, 607), (1024, 619), (1046, 654), (1056, 675), (1065, 689), (1075, 708), (1098, 742), (1108, 756), (1123, 774), (1133, 788), (1155, 815), (1163, 827), (1170, 836), (1177, 846), (1184, 860), (1186, 866), (1187, 872)]",55.6382196278696,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,124,2,2,1,609,229,380,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 537), (960, 528), (962, 525), (963, 523), (964, 520), (969, 515), (971, 513), (972, 511), (976, 508), (977, 507), (977, 507), (978, 507), (978, 507), (979, 507), (979, 507), (979, 507), (980, 507), (981, 507), (981, 507), (985, 507), (988, 507), (996, 513), (1001, 515), (1006, 519), (1011, 524), (1020, 532), (1028, 538), (1037, 545), (1051, 553), (1098, 582), (1125, 598), (1156, 610), (1190, 624), (1260, 644), (1291, 654), (1319, 662), (1338, 668), (1367, 675)]",18.350441834771694,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,125,9,6,0,-789,119,670,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (958, 540), (957, 540), (956, 540), (956, 540), (956, 540), (954, 540), (953, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 540), (951, 544), (958, 558), (961, 566), (967, 575), (971, 586), (979, 604), (983, 616), (987, 628), (991, 642), (1005, 680), (1012, 698), (1023, 722), (1030, 737), (1039, 761), (1042, 771), (1044, 778), (1046, 784), (1049, 800), (1052, 809), (1055, 820), (1058, 829), (1063, 847), (1065, 857), (1070, 864), (1074, 874), (1083, 893), (1087, 900), (1093, 908), (1096, 913), (1104, 922)]",69.3453956238801,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,126,8,8,1,471,221,250,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 540), (954, 539), (950, 538), (944, 538), (932, 535), (892, 522), (862, 517), (832, 509), (807, 503), (762, 491), (749, 489), (733, 487), (723, 487), (705, 487), (694, 487), (683, 487), (673, 487), (652, 487), (642, 487), (631, 491), (621, 493), (601, 499), (590, 503), (580, 506), (570, 507), (555, 512)]",183.9548965551056,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,127,5,5,1,1620,250,1370,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 540), (961, 540), (961, 540), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (962, 539), (964, 539), (964, 539), (964, 539), (969, 538), (971, 538), (976, 537), (982, 536), (1002, 531), (1014, 527), (1025, 525), (1041, 522), (1086, 508), (1106, 501), (1129, 493), (1146, 486), (1181, 474), (1190, 471), (1194, 470), (1195, 470), (1196, 470), (1196, 470), (1196, 470), (1196, 470), (1196, 470), (1193, 470), (1190, 470), (1186, 470), (1184, 470), (1181, 472), (1179, 472), (1176, 473), (1169, 474), (1164, 476), (1160, 476), (1154, 477), (1147, 478), (1145, 478), (1142, 478), (1140, 478), (1137, 478), (1136, 478), (1136, 478), (1135, 478), (1135, 478), (1135, 478), (1135, 478), (1135, 478), (1134, 478), (1134, 478), (1134, 478), (1132, 478), (1132, 477), (1131, 477), (1131, 477), (1131, 477), (1129, 477), (1126, 476), (1126, 476), (1125, 476), (1123, 475), (1123, 475), (1123, 475), (1123, 475), (1123, 475), (1122, 475), (1122, 475), (1122, 475), (1119, 475), (1117, 475), (1116, 475), (1112, 476), (1108, 479), (1104, 482), (1101, 482), (1098, 485), (1088, 491), (1085, 492), (1081, 496), (1078, 500), (1069, 510), (1065, 513), (1061, 518), (1059, 521), (1054, 525), (1053, 526), (1051, 528), (1049, 530), (1040, 537), (1034, 541), (1031, 544), (1023, 547), (1012, 555), (1006, 559), (1000, 563), (995, 566), (973, 580), (961, 590), (945, 599), (925, 613), (882, 644), (860, 660), (835, 677), (812, 693), (771, 726), (753, 743), (738, 755), (723, 767), (688, 789), (674, 798), (661, 805), (649, 812)]",138.8271203212036,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,128,1,1,1,1001,571,430,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (966, 540), (968, 540), (968, 540), (968, 540), (968, 540), (969, 540), (972, 540), (972, 546), (972, 552), (972, 558), (970, 576), (967, 585), (965, 595), (961, 609), (958, 636), (958, 653), (958, 670), (958, 682), (958, 703), (956, 712), (955, 722), (955, 733), (955, 753), (955, 764), (955, 775), (955, 786), (950, 808), (948, 822), (943, 834), (941, 844), (935, 864), (931, 873), (927, 883), (922, 890), (916, 901), (913, 908), (912, 911), (911, 915), (911, 921), (911, 924), (911, 928), (911, 932), (911, 937)]",97.03618575416408,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,129,3,9,0,-706,446,260,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 535), (963, 524), (969, 503), (972, 494), (973, 487), (976, 479), (982, 461), (985, 454), (989, 447), (993, 439), (999, 426), (1000, 418), (1003, 406), (1005, 395), (1005, 371), (1005, 354), (1005, 335), (1009, 310), (1017, 265), (1019, 249), (1019, 239), (1019, 226), (1018, 200), (1017, 188), (1012, 172), (1008, 156), (999, 130)]",275.4337372129507,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,130,3,8,0,-2441,2241,200,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (956, 540), (937, 540), (910, 540), (843, 540), (823, 540), (803, 540), (787, 537), (748, 533), (724, 529), (706, 526), (694, 526), (674, 526), (668, 526), (658, 526), (647, 526), (625, 526), (613, 526), (601, 526), (589, 526), (569, 529), (559, 530)]",181.42852635367,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
1,0,3,0,131,9,9,1,780,550,230,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 539), (960, 539), (961, 531), (968, 487), (971, 463), (974, 445), (974, 417), (975, 369), (978, 348), (978, 331), (978, 314), (978, 287), (978, 272), (973, 256), (971, 242), (965, 216), (965, 206), (965, 194), (965, 184), (965, 168), (964, 162), (962, 155), (961, 151), (957, 139)]",269.5713612672979,"[2, 6, 1, 5, 8, 7, 9, 4, 3]","(0, 0.25)",ENG006C,ENG,C,English,Fri Aug 24 12:03:02 2018,Mouse
