NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
2,3,2,0,11,9,9,1,919,839,80,144,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (514, 381), (522, 369), (529, 352), (542, 328), (566, 273), (583, 246), (596, 221), (612, 199), (647, 129)]",297.89727103094765,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,12,2,2,1,320,250,70,143,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (507, 381), (490, 360), (471, 335), (423, 280), (403, 254), (381, 226), (363, 203), (335, 165)]",231.0541918941148,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,13,8,8,1,1201,1121,80,142,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (522, 385), (537, 385), (555, 384), (574, 384), (629, 373), (661, 368), (696, 361), (729, 352), (802, 339)]",351.17962044797895,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,14,7,7,1,337,257,80,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (510, 388), (505, 398), (483, 431), (469, 450), (454, 470), (431, 497), (383, 549), (356, 579), (326, 608)]",129.70478706338287,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,15,3,2,0,-331,271,60,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 384), (500, 378), (473, 362), (394, 318), (356, 299), (318, 280), (289, 265)]",208.08582083822174,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,16,2,2,1,360,290,70,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (509, 379), (500, 370), (479, 348), (454, 321), (382, 257), (359, 237), (336, 221), (317, 209)]",221.9059419410829,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,17,3,3,1,701,571,130,141,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (515, 386), (522, 392), (531, 399), (540, 407), (554, 423), (561, 431), (569, 440), (577, 450), (602, 480), (620, 495), (639, 514), (657, 530), (686, 559), (696, 574)]",45.91910478371424,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,18,6,6,1,611,511,100,140,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 403), (512, 416), (512, 427), (512, 436), (510, 453), (505, 465), (497, 488), (485, 514), (461, 577), (450, 608), (445, 640)]",104.66641911378663,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,19,9,9,1,377,297,80,139,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (517, 377), (523, 367), (532, 354), (541, 337), (571, 285), (591, 258), (610, 230), (629, 204), (661, 159)]",303.5134110060776,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,20,9,9,1,349,269,80,138,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (515, 370), (525, 349), (534, 326), (545, 305), (557, 285), (579, 247), (594, 227), (613, 202), (644, 162)]",300.7354877019201,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,21,9,9,1,288,218,70,137,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 382), (516, 370), (521, 351), (541, 300), (553, 271), (573, 238), (593, 205), (627, 152)]",296.3671390816177,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,22,2,2,1,459,339,120,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 384), (505, 380), (481, 357), (463, 340), (447, 326), (437, 317), (411, 296), (398, 286), (386, 277), (368, 262), (338, 239), (321, 224), (305, 209)]",220.2115334496864,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,23,8,8,1,849,179,670,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (513, 384), (515, 384), (537, 375), (552, 369), (571, 365), (596, 357), (661, 336), (695, 323), (734, 310), (774, 291)]",340.45707980443206,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,24,3,2,0,-889,829,60,134,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (510, 382), (501, 369), (464, 318), (439, 282), (413, 251), (385, 216), (315, 155)]",229.2958405112715,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,25,5,5,1,468,428,40,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 373), (500, 298), (488, 248), (476, 201), (449, 107)]",257.1867940409626,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,26,3,2,0,-429,369,60,135,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (510, 382), (495, 368), (467, 346), (397, 295), (358, 268), (326, 242), (293, 218)]",217.16179501608062,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,27,3,3,1,379,69,310,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (513, 385), (513, 385), (514, 385), (515, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 387), (516, 392), (520, 399), (524, 412), (529, 424), (552, 461), (571, 489), (596, 518), (625, 544), (689, 604)]",51.18174143216738,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
2,3,2,0,28,8,2,0,-499,419,80,136,0,500,200,8000,"[(512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (512, 384), (511, 382), (502, 375), (471, 353), (448, 333), (425, 313), (403, 292), (357, 244), (335, 220), (310, 193)]",223.39671993531948,"[4, 3, 6, 7, 1, 2, 5, 9, 8]","(0, 0.25)",DOT008B,DOT,B,Chinese,Mon Oct 15 17:17:30 2018,Mouse
