NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,0,2,0,58,7,2,0,-590,360,230,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (962, 540), (962, 540), (962, 540), (962, 540), (962, 540), (963, 540), (963, 540), (963, 540), (963, 540), (963, 541), (965, 543), (966, 544), (975, 556), (982, 569), (990, 585), (1004, 617), (1039, 700), (1055, 734), (1070, 771), (1092, 805), (1126, 850), (1145, 876), (1163, 896)]",60.307142701635854,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,59,7,7,1,389,119,270,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (958, 541), (949, 533), (936, 502), (918, 449), (888, 392), (834, 258), (812, 183), (792, 108)]",248.74949449286675,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,60,5,5,1,1449,549,900,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (953, 540), (928, 547), (916, 550), (908, 551), (898, 553), (887, 555), (873, 557), (872, 557), (869, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 557), (868, 556), (868, 556), (870, 556), (872, 556), (873, 557), (876, 558), (881, 560), (882, 560), (883, 561), (885, 561), (889, 564), (890, 565), (892, 567), (894, 569), (898, 577), (899, 584), (900, 593), (901, 608), (901, 672), (901, 730), (901, 780), (901, 830), (901, 935), (901, 985)]",97.55247071353035,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,61,1,1,1,339,279,60,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (958, 542), (942, 556), (884, 620), (842, 670), (787, 730), (734, 789), (648, 883)]",132.29031334321988,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,62,8,8,1,1269,379,890,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (963, 543), (966, 543), (968, 544), (970, 545), (976, 547), (977, 547), (979, 547), (980, 547), (980, 548), (980, 548), (980, 548), (980, 548), (980, 548), (980, 548), (980, 548), (980, 548), (980, 548), (980, 548), (981, 548), (981, 550), (982, 550), (982, 552), (982, 553), (982, 554), (982, 557), (982, 559), (982, 559), (982, 560), (982, 562), (982, 564), (982, 567), (981, 569), (977, 574), (976, 574), (975, 574), (975, 574), (975, 574), (975, 574), (975, 574), (975, 574), (974, 574), (973, 574), (971, 574), (969, 574), (965, 574), (964, 574), (962, 574), (960, 574), (954, 573), (950, 573), (945, 572), (938, 571), (924, 569), (913, 568), (894, 564), (860, 564), (761, 552), (702, 552), (636, 552), (567, 550), (453, 550)]",178.87005224251914,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,63,8,3,0,-521,451,70,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (972, 540), (1013, 529), (1050, 512), (1111, 491), (1162, 473), (1297, 436), (1361, 415)]",342.68666260268344,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,64,6,6,1,148,38,110,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (958, 540), (956, 540), (951, 540), (931, 540), (917, 539), (896, 529), (866, 512), (772, 448), (719, 410), (664, 376), (614, 347), (527, 298)]",209.20045166611945,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,65,4,4,1,350,290,60,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (972, 524), (1021, 430), (1053, 370), (1090, 304), (1122, 241), (1190, 113)]",298.30875685232684,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,66,6,3,0,-891,831,60,132,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (983, 534), (1004, 527), (1048, 513), (1101, 497), (1235, 474), (1311, 463), (1378, 454)]",348.37410135669137,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,67,3,8,0,-449,349,100,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (958, 543), (955, 543), (952, 544), (944, 545), (912, 550), (878, 552), (826, 552), (756, 552), (618, 552), (546, 552)]",178.33971763101718,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,68,5,8,0,-780,510,270,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 543), (958, 545), (952, 548), (916, 555), (882, 557), (830, 565), (778, 565), (678, 565), (634, 565), (597, 565), (575, 565), (560, 565)]",176.42366562500266,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,69,9,9,1,159,69,90,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (963, 541), (965, 544), (967, 546), (973, 549), (1005, 565), (1045, 582), (1093, 602), (1157, 625), (1307, 672), (1398, 701)]",20.182413629155096,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,70,3,4,0,-619,539,80,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (965, 521), (975, 490), (986, 459), (1002, 406), (1040, 313), (1060, 268), (1081, 224), (1102, 186), (1138, 121)]",293.01680468733014,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,71,4,4,1,79,19,60,136,0,500,200,8000,"[(963, 539), (975, 527), (1005, 500), (1075, 402), (1112, 339), (1147, 276), (1186, 210), (1259, 92)]",303.7195710143675,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,72,8,8,1,789,719,70,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (956, 540), (947, 544), (927, 549), (833, 558), (772, 558), (703, 558), (622, 558), (481, 558)]",177.84793530610008,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,73,6,6,1,700,600,100,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (958, 540), (955, 540), (951, 537), (941, 522), (924, 484), (866, 380), (818, 322), (771, 270), (720, 228), (635, 157)]",229.68326421783323,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,74,7,7,1,400,320,80,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (958, 541), (956, 534), (941, 439), (930, 379), (916, 321), (895, 268), (867, 168), (856, 127)]",255.86587089920974,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,75,3,6,0,-380,320,60,133,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (955, 541), (938, 537), (876, 471), (840, 419), (799, 363), (757, 312), (684, 230)]",228.32060570762332,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,76,3,6,0,-231,171,60,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (956, 539), (939, 531), (856, 454), (802, 400), (737, 341), (665, 287), (509, 173)]",219.1368773160886,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,77,2,2,1,669,599,70,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (963, 544), (969, 557), (978, 579), (992, 614), (1050, 730), (1089, 794), (1127, 846), (1164, 894)]",60.0463918321985,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,78,7,7,1,350,290,60,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 535), (952, 517), (948, 466), (917, 321), (895, 243), (873, 163), (862, 95)]",257.5803009987833,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,79,9,6,0,-790,440,350,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (957, 541), (953, 541), (935, 537), (900, 519), (783, 434), (719, 386), (652, 332), (513, 224)]",215.2578322940415,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,80,4,4,1,731,641,90,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (968, 536), (978, 520), (1016, 455), (1037, 414), (1064, 367), (1091, 326), (1140, 244), (1165, 210), (1178, 183)]",301.41008608946265,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,81,2,2,1,860,290,570,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (959, 540), (958, 540), (966, 590), (971, 639), (983, 686), (995, 730), (1017, 792), (1027, 815), (1036, 839), (1042, 851), (1052, 878), (1055, 887), (1062, 900), (1069, 909), (1080, 921), (1086, 927)]",71.96571443287014,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,82,9,5,0,-562,152,410,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (959, 540), (958, 540), (958, 540), (957, 540), (957, 540), (957, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (955, 540), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (953, 541), (953, 541), (953, 541), (953, 541), (952, 541), (952, 541), (950, 543), (945, 550), (929, 576), (908, 611), (889, 654), (872, 712), (833, 827), (818, 890), (802, 940)]",111.55401992047884,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,83,8,8,1,419,369,50,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (955, 540), (871, 540), (798, 532), (719, 521), (638, 508), (466, 481)]",186.8107569350348,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,84,6,6,1,349,159,190,135,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 541), (959, 541), (959, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (957, 541), (957, 541), (953, 541), (951, 541), (947, 541), (935, 533), (889, 463), (842, 397), (786, 330), (732, 275), (617, 158)]",228.0791500394568,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
1,0,2,0,85,2,2,1,829,29,800,134,0,500,200,8000,"[(960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (959, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 541), (958, 542), (957, 542), (957, 543), (956, 543), (955, 544), (955, 544), (954, 545), (954, 545), (952, 546), (952, 546), (951, 547), (949, 550), (941, 564), (937, 579), (929, 607), (922, 637), (914, 693), (913, 708), (913, 721), (913, 729), (914, 732), (914, 733), (915, 734), (916, 734), (922, 732), (926, 731), (932, 731), (939, 731), (961, 741), (979, 756), (994, 774), (1016, 797), (1058, 847), (1075, 865), (1089, 881), (1104, 895), (1142, 925)]",64.69862137458028,"[9, 2, 5, 1, 8, 6, 7, 4, 3]","(0, 0.25)",ENG002B,ENG,B,English,Tue Aug 07 11:19:09 2018,Mouse
