NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,3,3,1,32,8,8,1,272,172,100,132,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (954, 540), (944, 542), (933, 549), (899, 576), (870, 601), (830, 631), (784, 659), (683, 712), (632, 735), (578, 758)]",150.28743442411675,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,33,7,7,1,342,252,90,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 542), (955, 548), (953, 576), (953, 601), (953, 643), (953, 701), (938, 820), (932, 879), (928, 927), (928, 974)]",94.21694282916859,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,34,1,3,0,-1221,301,920,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (956, 540), (954, 540), (952, 540), (951, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (950, 540), (948, 540), (947, 540), (946, 540), (945, 540), (944, 540), (944, 540), (944, 540), (942, 540), (940, 540), (938, 539), (936, 539), (932, 538), (929, 537), (926, 536), (926, 536), (925, 536), (923, 536), (923, 536), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 535), (922, 534), (929, 523), (941, 507), (960, 479), (979, 451), (1043, 337), (1077, 276), (1119, 210), (1163, 147)]",297.31813736508434,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,35,3,8,0,-1052,512,540,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (963, 548), (971, 560), (976, 566), (981, 574), (985, 580), (989, 586), (989, 587), (990, 589), (990, 589), (990, 589), (990, 589), (990, 589), (990, 590), (990, 590), (990, 590), (990, 590), (990, 590), (990, 590), (990, 591), (990, 591), (990, 591), (990, 592), (990, 592), (990, 593), (990, 593), (990, 595), (989, 595), (988, 598), (986, 599), (980, 612), (976, 624), (968, 640), (963, 653), (958, 674), (956, 684), (952, 692), (950, 698), (947, 705), (946, 705), (946, 706), (945, 707), (944, 707), (942, 707), (941, 707), (938, 707), (927, 707), (923, 707), (913, 707), (901, 707), (854, 713), (815, 724), (771, 735), (721, 751), (620, 790)]",143.67317404787977,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,36,4,5,0,-472,412,60,132,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (947, 524), (933, 509), (902, 474), (858, 428), (744, 340), (691, 302), (636, 272)]",219.59620863975027,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,37,4,4,1,943,823,120,132,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 536), (962, 524), (962, 507), (962, 485), (962, 457), (962, 384), (962, 337), (962, 293), (962, 254), (962, 190), (962, 167), (962, 145), (962, 128)]",270.27813266729635,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,38,7,7,1,712,302,410,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (962, 540), (964, 541), (964, 543), (966, 544), (966, 545), (966, 546), (966, 546), (966, 548), (966, 549), (967, 551), (969, 553), (971, 561), (972, 565), (975, 570), (976, 574), (979, 583), (979, 586), (979, 590), (979, 591), (980, 594), (980, 594), (980, 595), (980, 595), (980, 597), (980, 597), (980, 598), (980, 600), (980, 603), (979, 606), (978, 607), (978, 608), (977, 612), (977, 614), (976, 617), (975, 623), (972, 652), (968, 679), (960, 731), (954, 787), (935, 899), (928, 947)]",94.49557958461047,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,39,5,4,0,-282,202,80,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 536), (956, 532), (953, 523), (949, 507), (928, 445), (915, 406), (898, 345), (882, 287), (817, 156)]",249.57487892732308,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,40,9,9,1,222,132,90,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 542), (964, 546), (966, 551), (969, 558), (980, 600), (991, 641), (1010, 705), (1029, 761), (1080, 882), (1109, 936)]",69.38055698663523,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,41,1,1,1,160,100,60,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 539), (945, 539), (924, 539), (815, 540), (735, 540), (650, 540), (558, 539)]",180.14252652072656,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,42,6,6,1,382,312,70,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (965, 540), (973, 540), (1030, 534), (1103, 523), (1171, 515), (1258, 506), (1435, 484)]",353.27616642215065,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,43,7,5,0,-334,254,80,132,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (954, 540), (943, 540), (907, 524), (875, 498), (836, 464), (785, 424), (675, 331), (621, 284)]",217.058724860785,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,44,7,7,1,552,482,70,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 553), (957, 581), (944, 643), (916, 788), (905, 862), (897, 921), (891, 975)]",99.01320435564273,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,45,9,7,0,-572,522,50,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 551), (951, 583), (919, 734), (900, 832), (877, 931), (855, 1017)]",102.41429264608558,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,46,1,1,1,163,93,70,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (945, 540), (933, 540), (914, 540), (873, 540), (704, 540), (588, 540), (456, 540)]",180.0,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,47,3,3,1,393,203,190,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (964, 540), (966, 535), (970, 520), (973, 511), (975, 503), (976, 499), (980, 491), (981, 486), (983, 483), (985, 477), (995, 454), (1003, 436), (1015, 409), (1028, 373), (1059, 286), (1072, 246), (1083, 208), (1096, 168), (1117, 116)]",290.31873555608786,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,48,6,2,0,-213,133,80,132,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (963, 545), (967, 550), (972, 558), (981, 567), (1024, 596), (1065, 615), (1124, 638), (1191, 664), (1339, 724)]",25.89602258887446,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,49,6,6,1,201,141,60,132,1,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (978, 537), (1001, 531), (1033, 528), (1087, 520), (1231, 498), (1318, 487), (1408, 476)]",351.86989764584405,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,50,8,7,0,-211,61,150,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 544), (960, 563), (960, 574), (960, 584), (959, 592), (962, 607), (964, 612), (966, 618), (968, 626), (973, 652), (979, 682), (985, 730), (991, 776), (1004, 862), (1012, 908), (1019, 944)]",81.69128304758621,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,51,8,8,1,714,664,50,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (940, 566), (912, 608), (870, 661), (825, 727), (736, 871), (697, 931)]",123.92612884865594,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,52,4,4,1,443,373,70,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 538), (960, 530), (960, 517), (954, 450), (944, 401), (936, 344), (925, 271), (915, 139)]",263.59708711930483,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,53,5,4,0,-172,102,70,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 528), (955, 499), (948, 453), (933, 337), (925, 277), (915, 226), (910, 177), (899, 97)]",262.15981688941514,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,54,6,6,1,573,493,80,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (964, 536), (972, 533), (982, 529), (998, 522), (1048, 500), (1098, 482), (1159, 467), (1231, 445), (1372, 404)]",341.73209379275886,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,55,1,1,1,252,182,70,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (957, 540), (937, 541), (908, 545), (806, 554), (732, 554), (659, 558), (581, 561), (446, 561)]",177.6604230222983,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,56,1,1,1,32,12,20,135,4,500,200,8000,"[(960, 540), (731, 540), (593, 540), (463, 540)]",180.0,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,57,9,9,1,292,62,230,135,4,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 541), (964, 545), (966, 547), (969, 551), (969, 554), (973, 561), (974, 564), (978, 570), (982, 575), (989, 589), (995, 600), (1004, 613), (1014, 632), (1032, 662), (1043, 679), (1055, 698), (1062, 710), (1079, 741), (1086, 754), (1094, 770), (1103, 793), (1119, 844), (1128, 874), (1137, 907)]",64.25250599228339,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,58,3,8,0,-2082,1992,90,133,2,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (956, 541), (943, 551), (933, 562), (925, 577), (905, 605), (857, 669), (822, 705), (785, 736), (737, 773), (644, 847)]",135.82765031835999,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,59,2,1,0,-263,203,60,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 543), (950, 543), (930, 546), (893, 550), (746, 556), (640, 558), (527, 558)]",177.61955988693464,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,60,1,1,1,382,12,370,132,1,500,200,8000,"[(960, 540), (819, 540), (703, 540), (600, 540), (600, 540), (600, 540), (600, 540), (635, 540), (676, 540), (722, 535), (778, 531), (894, 531), (953, 531), (1008, 531), (1058, 531), (1136, 531), (1158, 531), (1178, 531), (1189, 531), (1202, 531), (1205, 531), (1207, 531), (1207, 531), (1207, 531), (1207, 531), (1207, 531), (1207, 531), (1207, 531), (1207, 531), (1207, 531), (1207, 531), (1203, 532), (1184, 533), (1150, 533), (1084, 533), (871, 533), (733, 533), (565, 533), (378, 533)]",180.6890912690363,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,61,1,4,0,-462,392,70,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 533), (961, 510), (955, 473), (927, 363), (910, 307), (898, 252), (890, 201), (885, 111)]",260.0834738790927,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,62,5,4,0,-593,533,60,131,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 526), (957, 480), (940, 417), (925, 356), (892, 237), (884, 181), (876, 129)]",258.4489927374747,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
1,3,3,1,63,2,2,1,452,282,170,134,3,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (962, 540), (965, 540), (967, 540), (970, 540), (972, 540), (974, 540), (975, 540), (978, 542), (981, 543), (989, 546), (995, 548), (1013, 556), (1034, 565), (1071, 582), (1121, 595), (1235, 633), (1299, 652), (1362, 669)]",17.79120310874663,"[2, 9, 7, 8, 1, 5, 4, 3, 6]","(0, 0.25)",DOT002C,DOT,C,English,Thu Aug 09 15:02:45 2018,Mouse
