NativeLangNumber,LanuageNumber,SessionNumber,Block,TrialNum,ConditionNumber,Response,Accuracy,RT,MovementOnsetTime,TimeInMotion,SignalContrast,SignalContrastNumber,StimDisplayTime,MaskTime,MaxResponseTime,MousePositionXY,MouseAngle,WheelOrder,NoiseMuSigma,ParticipantID,LanuageTested,SessionTested,NativeLanuage,Date,ResponseDevice
1,0,2,0,11,8,8,1,471,211,260,144,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (961, 541), (961, 542), (961, 543), (961, 543), (961, 547), (961, 547), (960, 550), (960, 552), (958, 561), (957, 567), (954, 574), (954, 581), (950, 601), (947, 610), (943, 622), (941, 634), (931, 671), (928, 695), (927, 718), (920, 748), (919, 799), (919, 835), (919, 868), (919, 902), (919, 971)]",95.43405854154048,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,12,6,6,1,1132,752,380,143,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (960, 541), (959, 537), (959, 535), (959, 532), (958, 529), (956, 522), (953, 516), (953, 512), (950, 504), (947, 494), (944, 489), (943, 481), (940, 474), (938, 454), (938, 445), (938, 434), (938, 422), (935, 393), (933, 372), (932, 355), (932, 335), (932, 290), (931, 267), (931, 245), (928, 221), (925, 167), (920, 145), (919, 130)]",264.28940686250036,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,13,4,4,1,500,40,460,142,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (959, 539), (959, 539), (959, 539), (959, 539), (959, 539), (958, 539), (957, 539), (956, 539), (954, 539), (952, 539), (950, 540), (949, 540), (948, 541), (948, 541), (946, 542), (946, 542), (944, 543), (942, 544), (940, 544), (939, 544), (938, 544), (934, 545), (933, 545), (931, 545), (931, 545), (930, 545), (928, 545), (928, 545), (926, 545), (922, 543), (917, 540), (910, 535), (901, 531), (881, 519), (866, 511), (846, 499), (833, 492), (804, 476), (792, 469), (779, 460), (764, 450), (737, 428), (719, 412), (702, 393), (681, 372), (640, 330), (627, 317)]",213.80902053053222,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,14,9,9,1,440,20,420,141,0,500,200,8000,"[(959, 540), (958, 540), (957, 541), (956, 541), (956, 541), (954, 543), (954, 543), (952, 543), (952, 543), (950, 544), (950, 544), (948, 545), (947, 545), (944, 547), (943, 547), (942, 547), (940, 548), (938, 549), (936, 550), (936, 550), (934, 551), (932, 552), (932, 552), (930, 553), (928, 554), (922, 555), (917, 557), (913, 558), (908, 559), (893, 562), (886, 563), (876, 564), (865, 566), (843, 566), (834, 566), (821, 566), (809, 566), (773, 566), (742, 566), (717, 566), (686, 566), (604, 562), (566, 555), (532, 549)]",178.79535974085238,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,15,2,2,1,891,611,280,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 536), (960, 531), (965, 524), (971, 515), (984, 495), (992, 483), (1000, 472), (1010, 460), (1023, 441), (1031, 429), (1037, 422), (1042, 413), (1054, 399), (1058, 392), (1062, 385), (1066, 378), (1077, 366), (1081, 359), (1085, 353), (1089, 344), (1097, 328), (1101, 317), (1104, 306), (1106, 294), (1113, 257), (1114, 236), (1115, 219), (1116, 204), (1120, 169)]",293.32893492856476,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,16,3,8,0,-921,241,680,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 542), (959, 542), (959, 543), (959, 544), (959, 544), (959, 545), (959, 546), (959, 547), (959, 547), (959, 547), (959, 547), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 548), (959, 549), (957, 550), (957, 550), (957, 551), (957, 552), (956, 554), (956, 554), (955, 555), (954, 558), (954, 558), (953, 559), (953, 560), (953, 560), (952, 561), (952, 563), (950, 565), (949, 570), (948, 572), (946, 577), (946, 579), (943, 594), (940, 603), (938, 614), (933, 625), (928, 654), (927, 669), (922, 695), (921, 721), (921, 774), (921, 793), (919, 814), (919, 833), (919, 865), (919, 884), (919, 899), (919, 913), (919, 937), (919, 946)]",95.76647781084141,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,17,6,6,1,790,140,650,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 538), (959, 538), (959, 536), (959, 535), (958, 533), (958, 532), (958, 532), (958, 531), (958, 529), (958, 529), (958, 527), (958, 526), (958, 526), (958, 525), (958, 525), (958, 525), (958, 524), (958, 524), (958, 524), (958, 523), (958, 522), (958, 522), (958, 522), (958, 521), (958, 520), (958, 518), (957, 516), (957, 514), (957, 510), (956, 508), (954, 506), (953, 503), (953, 498), (952, 497), (952, 494), (950, 491), (950, 487), (950, 486), (950, 483), (950, 479), (950, 469), (950, 461), (950, 451), (949, 443), (947, 423), (947, 414), (945, 401), (945, 391), (945, 368), (945, 357), (945, 346), (945, 334), (945, 305), (942, 288), (941, 270), (939, 258), (936, 230), (936, 219), (936, 209), (933, 195), (930, 174), (928, 167), (926, 158), (923, 152), (921, 145), (920, 142)]",264.2609015019104,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,18,8,8,1,372,142,230,140,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 542), (960, 543), (960, 545), (958, 547), (956, 553), (955, 557), (953, 563), (952, 569), (950, 587), (947, 594), (946, 605), (945, 618), (941, 645), (941, 662), (941, 684), (941, 706), (941, 762), (941, 790), (940, 819), (938, 844), (931, 890), (928, 908), (928, 923), (928, 939)]",94.58533589856111,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,19,7,7,1,399,199,200,139,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (961, 540), (961, 540), (962, 540), (964, 539), (968, 538), (970, 538), (973, 538), (976, 538), (984, 537), (990, 537), (999, 537), (1010, 537), (1043, 537), (1071, 545), (1110, 558), (1152, 572), (1221, 591), (1254, 600), (1280, 608), (1310, 616), (1353, 629)]",12.760148764953641,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,20,9,9,1,1111,511,600,138,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 541), (958, 541), (957, 541), (957, 541), (956, 541), (956, 541), (955, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 541), (954, 540), (954, 540), (953, 540), (953, 539), (953, 539), (952, 539), (952, 539), (952, 539), (952, 538), (952, 538), (951, 538), (950, 537), (949, 537), (947, 537), (946, 537), (944, 535), (941, 535), (938, 535), (935, 535), (933, 535), (921, 535), (915, 535), (907, 535), (900, 535), (882, 535), (873, 535), (863, 535), (852, 535), (824, 535), (811, 535), (794, 535), (779, 535), (749, 535), (734, 535), (720, 535), (705, 535), (671, 535), (654, 535), (639, 535), (625, 535), (599, 535), (587, 535), (576, 535), (565, 534), (545, 532)]",181.10436017206536,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,21,1,1,1,930,230,700,137,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 540), (957, 540), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 538), (956, 540), (956, 543), (956, 544), (956, 545), (956, 547), (957, 553), (959, 556), (964, 561), (971, 570), (983, 581), (989, 586), (997, 592), (1000, 596), (1013, 607), (1015, 609), (1019, 614), (1022, 617), (1030, 627), (1034, 632), (1038, 640), (1042, 647), (1049, 660), (1049, 666), (1055, 677), (1059, 685), (1066, 706), (1069, 716), (1072, 726), (1075, 737), (1081, 760), (1082, 774), (1084, 789), (1088, 811), (1102, 876), (1114, 905), (1124, 928)]",67.08717160322834,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
1,0,2,0,22,2,2,1,790,450,340,136,0,500,200,8000,"[(960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (960, 540), (959, 539), (959, 537), (959, 536), (960, 534), (963, 530), (964, 528), (965, 525), (966, 523), (969, 518), (969, 518), (969, 517), (971, 515), (971, 514), (972, 513), (972, 512), (974, 510), (978, 504), (981, 501), (986, 493), (993, 483), (1010, 456), (1019, 442), (1030, 425), (1041, 408), (1065, 374), (1078, 357), (1089, 343), (1097, 331), (1117, 304), (1128, 287), (1136, 275), (1146, 262), (1162, 228), (1167, 215), (1175, 196)]",302.0053832080835,"[7, 1, 8, 3, 9, 4, 6, 2, 5]","(0, 0.25)",ENG010B,ENG,B,English,Fri Aug 31 09:58:09 2018,Mouse
